programme_key,source_observation_id,ReefID,ReefName,event_year,region_block,ann_maxdhw,prop_acropora_pre,observed_pre_cover,wqc_freqcc12,wqc_excess50,wqc_excess50_10yr_sum,wqc_prior10_percentile,log1p_cyc_maxHrs4mw,tc_min_distance_km,tc_nearest_name,tc_nearest_max_wind_ms,tc_wind_distance_index,observed_mortality,inla_prediction,scheme,fold,tail_features,learner,tail_probability,tail_magnitude,predicted_mortality,correction,error
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.38670804638114775,reef_blocked_5fold,4,wqc_threshold_track_tail,Soft-gated tail,0.6727394793068461,0.4363072561517216,0.42007539293623464,0.04959920977057386,-0.12774315607596298
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,none,INLA only,,,0.5054105394126777,,-0.12688922635766653
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.947282754144939,0.5005330394720112,0.5054105394126777,0,-0.12688922635766653
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,wqc_threshold_track_tail,Soft-gated tail,0.947282754144939,0.5005330394720112,0.5054105394126777,0,-0.12688922635766653
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9487693621040278,0.48308243145336827,0.5054105394126777,0,-0.12688922635766653
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Soft-gated tail,0.9487693621040278,0.48308243145336827,0.5054105394126777,0,-0.12688922635766653
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.3811379613458488,reef_blocked_5fold,3,none,INLA only,,,0.3811379613458488,,-0.12375459987803511
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,none,INLA only,,,0.40196178067606286,,-0.12227475015289407
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.9838173237268658,0.5190992347538275,0.5121441272205989,0.013688695341149804,-0.12015563854974531
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.05186643771499578,0.4855614170596693,0.40412978834280616,0.08359963638360646,-0.12010674248615077
mmp,4155473,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.7596478225945502,0.13594107109759657,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5474064906348262,0.253663227395276,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Soft-gated tail,0.7899943986692465,0.4740689757532422,0.42778253403257277,0.22040574835796617,-0.11962395660225339
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,legacy_tail,Conservative tail (0.5 gate),0.03865244522885112,0.5426898573679633,0.40468152281431047,0.1407280766919004,-0.11955500801464647
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,wqc_threshold_tail,Conservative tail (0.5 gate),0.04207534759940723,0.5384193352202036,0.40483253019606774,0.1364575545441407,-0.1194040006328892
manta,4284550,23-080,Hoskyn Islands Reef (23-080),2024,Southern GBR,11.2,0.8814544768695094,0.6184300829752357,0.0454545468091965,0,0,0.85,0,710.960194835056,Kirrily,25.7,0.00710981594209364,0.5478185490121976,0.38670804638114775,reef_blocked_5fold,4,wqc_threshold_tail,Soft-gated tail,0.6936375959771661,0.447964337939043,0.4291977131958426,0.06125629155789525,-0.11862083581635502
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,wqc_threshold_track_disease_tail,Soft-gated tail,0.05186643771499578,0.4855614170596693,0.40629779600954946,0.08359963638360646,-0.11793873481940748
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.05001544603736521,0.589158902222358,0.4066431544415873,0.18719712154629514,-0.11759337638736966
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,legacy_tail,Soft-gated tail,0.03865244522885112,0.5426898573679633,0.40740126495255813,0.1407280766919004,-0.11683526587639881
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,wqc_threshold_tail,Soft-gated tail,0.04207534759940723,0.5384193352202036,0.4077032797160727,0.1364575545441407,-0.11653325111288426
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,legacy_tail,Soft-gated tail,0.9838173237268658,0.5190992347538275,0.5188777150285201,0.013688695341149804,-0.1134220507418241
mmp,4162774,16-054a,Fitzroy Island Reef (No 1) (16-054a),2024,Central GBR,7.82,0.589862940713534,0.4612107630161933,0.529954681473679,0.02995468147367896,0.34322769411177,0.9,0,127.6556102143465,Jasper,25.7,2.4272694041183382,0.5242365308289569,0.40196178067606286,reef_blocked_5fold,2,wqc_threshold_track_tail,Soft-gated tail,0.05001544603736521,0.589158902222358,0.4113245282071117,0.18719712154629514,-0.11291200262184525
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.9739372224055155,0.5365403252953866,0.5205697680110196,0.031129785882708982,-0.11172999775932457
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,none,INLA only,,,0.6047439449014881,,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.11066072487988722,0.3511483098651776,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.11066072487988722,0.3511483098651776,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.24963618763990786,0.3657354528262874,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.24963618763990786,0.3657354528262874,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.5294557094665507,0.405553603432279,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.5294557094665507,0.405553603432279,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.45996963657510165,0.3670235001989613,0.6047439449014881,0,-0.10997314632578858
manta,4285399,14-126,Linnet Reef (14-126),2024,Northern GBR,11.551594927933177,0.6343256027311654,0.4278475351183221,0.536864378405265,0.03686437840526502,0.03686437840526502,1,0,123.71977354131062,Jasper,25.7,2.524707691409246,0.7147170912272767,0.6047439449014881,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.45996963657510165,0.3670235001989613,0.6047439449014881,0,-0.10997314632578858
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.43585969612063474,reef_blocked_5fold,1,legacy_tail,Conservative tail (0.5 gate),0.7405235332621037,0.5877963030281299,0.4921160126101316,0.15193660690749516,-0.10416648659329031
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,none,INLA only,,,0.4056628435727622,,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,legacy_tail,Conservative tail (0.5 gate),0.8343998396813047,0.38518504990850844,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,legacy_tail,Soft-gated tail,0.8343998396813047,0.38518504990850844,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,wqc_threshold_tail,Conservative tail (0.5 gate),0.7439339574650263,0.3945564348497474,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,wqc_threshold_tail,Soft-gated tail,0.7439339574650263,0.3945564348497474,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.7574601483940867,0.3711593748976304,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,wqc_threshold_track_tail,Soft-gated tail,0.7574601483940867,0.3711593748976304,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.7525296570246386,0.35941724123552216,0.4056628435727622,0,-0.10283315200518656
manta,4068674,17-034,Feather Reef (17-034),2017,Central GBR,8.91,0.285024077948406,0.21829571306814705,0.0454545468091965,0,0,0.45,0,378.6471824553332,Debbie,36,0.4308338140922336,0.5084959955779488,0.4056628435727622,reef_blocked_5fold,4,wqc_threshold_track_disease_tail,Soft-gated tail,0.7525296570246386,0.35941724123552216,0.4056628435727622,0,-0.10283315200518656
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.5597630518189929,reef_blocked_5fold,3,none,INLA only,,,0.5597630518189929,,-0.09987554000707255
mmp,4143650,23-004b,North Keppel (Ko-no-mie) Island Reef (No 2) (23-004b),2024,Southern GBR,12.41,0.9831720862579035,0.4840089198869416,0.874654366947519,0.37465436694751897,4.475320735981247,0.1,0,581.3479662387425,Kirrily,25.7,0.025987057932245698,0.6322997657703442,0.5054105394126777,reef_blocked_5fold,3,wqc_threshold_tail,Soft-gated tail,0.9739372224055155,0.5365403252953866,0.5357289966093617,0.031129785882708982,-0.0965707691609825
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.3811379613458488,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.8811733322796061,0.4429168692190352,0.40835692440345406,0.061778907873186406,-0.09653563682042987
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.43585969612063474,reef_blocked_5fold,1,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.769367297468065,0.6023100579482334,0.49989042864157535,0.1664503618275987,-0.09639207056184657
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.3811379613458488,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.9117029643900241,0.44161905272930424,0.40870835649776893,0.06048109138345542,-0.096184204726115
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.43585969612063474,reef_blocked_5fold,1,wqc_threshold_tail,Conservative tail (0.5 gate),0.7413457579457297,0.6105886608407165,0.5006269845133756,0.17472896472008176,-0.0956555146900463
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4471431633357176,reef_blocked_5fold,5,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8593081438909143,0.5300026150852766,0.4827440641790837,0.082859451749559,-0.09537438664847614
ltmp,4175974,14-138,Yonge Reef (14-138),2016,Northern GBR,11.49,0.23432375159355373,0.1814227608355879,0,0,0,0.25,0,925.4809344465252,Tatiana,10.3,0,0.5962824992034219,0.43585969612063474,reef_blocked_5fold,1,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.809839058373853,0.5973316931306205,0.501242861126791,0.16147199700998577,-0.09503963807663096
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4471431633357176,reef_blocked_5fold,5,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.904172330475792,0.5284268298628843,0.4838903844324603,0.08128366652716668,-0.09422806639509956
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4864597862468101,leave_one_event_out,2017,none,INLA only,,,0.4864597862468101,,-0.09165866458074978
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.5597630518189929,reef_blocked_5fold,3,legacy_tail,Conservative tail (0.5 gate),0.9551770449560625,0.583090988612909,0.5709042066848602,0.023327936793916093,-0.08873438514120524
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.3811379613458488,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.851776898610905,0.46817882367391694,0.41820765922895914,0.08704086232806812,-0.08668490199492479
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.5597630518189929,reef_blocked_5fold,3,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.9638357193489253,0.5909406815039298,0.5747881083864806,0.03117762968493687,-0.08485048343958479
mmp,4155474,23-016,Humpy (Bur-ye-Bur-ye) Reef (23-016),2024,Southern GBR,12.47,0.901484765985602,0.27456883183503955,0.742819670261997,0.24281967026199705,2.973400023097216,0.3,0,597.7542763179027,Kirrily,25.7,0.02205491636554183,0.5048925612238839,0.3811379613458488,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.8523929250570313,0.47771328359500664,0.4222980220559913,0.09657532224915782,-0.08259453916789261
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4471431633357176,reef_blocked_5fold,5,wqc_threshold_tail,Conservative tail (0.5 gate),0.9584793128861389,0.5489283160735251,0.49592264496478977,0.10178515273780753,-0.08219580586277009
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.5597630518189929,reef_blocked_5fold,3,wqc_threshold_tail,Conservative tail (0.5 gate),0.9728354298022919,0.5989729786096885,0.5788354548099642,0.03920992679069557,-0.0808031370161012
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.5597630518189929,reef_blocked_5fold,3,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.9595262387551073,0.6011992322086029,0.5796426029778032,0.041436180389610056,-0.0799959888482622
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,none,INLA only,,,0.44694121135407566,,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,legacy_tail,Conservative tail (0.5 gate),0.3221135829643747,0.3740831829112677,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,legacy_tail,Soft-gated tail,0.3221135829643747,0.3740831829112677,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,wqc_threshold_tail,Conservative tail (0.5 gate),0.5060554551670131,0.3862769672428751,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,wqc_threshold_tail,Soft-gated tail,0.5060554551670131,0.3862769672428751,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,wqc_threshold_track_tail,Conservative tail (0.5 gate),0.6912124049536956,0.4293068474017931,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,wqc_threshold_track_tail,Soft-gated tail,0.6912124049536956,0.4293068474017931,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Conservative tail (0.5 gate),0.5572026483722755,0.38474438454831705,0.44694121135407566,0,-0.07873170420107917
manta,3988617,14-118,Eyrie Reef (14-118),2024,Northern GBR,11.091594927933176,0.5154641976894707,0.32029059765378537,0.387817227069386,0,0,1,0,129.26516295355776,Jasper,25.7,2.38851395431957,0.5256729155551548,0.44694121135407566,leave_one_event_out,2024,wqc_threshold_track_disease_tail,Soft-gated tail,0.5572026483722755,0.38474438454831705,0.44694121135407566,0,-0.07873170420107917
ltmp,4178616,16-068,Thetford Reef (16-068),2017,Central GBR,10.88,0.47765189621620685,0.2917339849428202,0,0,0,0.15,0,454.022537776446,Debbie,46.3,0.3126603373889368,0.5781184508275599,0.4471431633357176,reef_blocked_5fold,5,legacy_tail,Conservative tail (0.5 gate),0.9015415667658372,0.5640769568583993,0.4998535010458733,0.11693379352268174,-0.07826494978168658
ltmp,4173748,14-137,Carter Reef (14-137),2016,Northern GBR,11.32,0.25728508433988473,0.2529042297452632,0,0,0,0.2,0,930.6929955605848,Tatiana,10.3,0,0.6596385918260654,0.5597630518189929,reef_blocked_5fold,3,legacy_tail,Soft-gated tail,0.9551770449560625,0.583090988612909,0.5820453615507275,0.023327936793916093,-0.07759323027533793
