baseline_report_year,Lag,programme,source_observation_id,ReefName,ReefID,SECTOR,report_year,event_year,survey_date,baseline_survey_date,interval_days,event_window_start,event_window_end,depth,reef_zone,reefpage_category,observed_pre_cover,expected_growth,expected_cover_no_event,post_cover,mortality_prop_raw,mortality_prop,cover_loss_pp,observed_cover_change_pp,growth_adjusted_mortality_prop_raw,growth_adjusted_mortality_prop,growth_adjusted_cover_loss_pp,growth_adjusted_change_pp,cover_gain_clamped_to_zero,complete_loss,boundary_zero,boundary_one,MaxDHW.mean,DISTURBANCE_TYPE,storm_name,description,programme_key,Region,legacy_survey_max_dhw,lon,lat,ann_maxdhw,histmDHW6,yrsince6,histmDHW4,yrsince4,ann_maxsst,winyear_mean,winyear_sd,mcur_90,dist_to_er_km,secc3m,cloudp_90,dhw10_load4,dhw_novelty10,secc3m_p10,environmental_feature_count,cloud_product_version,cloud_aggregation,environment_match_method,region_block,analysis_set,temporal_fold,prop_acropora_pre,acropora_source,acropora_latest_source_year,acropora_source_reefs,acropora_cover_pre,acropora_interpolated,reef_fold,era5_grid_lat,era5_grid_lon,log_coastal_rain30,era5_wind_mean,era5_wind_calm_fraction,era5_coastal_distance_km,depth_within_programme,dhw_excess4,dhw_excess8,programme_factor,reef_effect,reef_event_effect,joint_reef_fold
2023,1,LTMP benthic,4227303,Slate Reef (19-159),19-159,WH,2024,2024,2024-05-12,2023-01-31,467,2024-05-01,2025-04-30,9,_,null,0.4609423548222777,-0.01915107700579341,0.4417912778164843,0.40042831189585437,0.13128332055698222,0.13128332055698222,6.0514042926423315,-6.0514042926423315,0.09362558293378462,0.09362558293378462,4.136296592062994,-4.13629659206299,FALSE,FALSE,FALSE,FALSE,8.61,b,NA,NA,ltmp,Central GBR,8.61,149.92649486294198,-19.667045863894188,8.61,6.48,37,5.63,2,29.52,26.405698630136985,1.6014224386414797,0.6486241,1.292222423207772,10.90633487701416,0.70678955,3.36,2.88,8.4493044482856,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.6586105214947701,observed_depth_year,2023,1,0.30358148468852764,FALSE,5,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,4.609999999999999,0.6099999999999994,ltmp,19-159,19-159__2024,1
2024,1,LTMP manta tow,4067116,Slate Reef (19-159),19-159,WH,2025,2024,2025-03-24,2024-05-12,316,2024-05-01,2025-04-30,9,_,null,0.5283413420729094,-0.04480698616296301,0.48353435590994637,0.5748118603074418,-0.08795548357470695,0,0,4.647051823453241,-0.18877149737524543,0,0,9.127750439749542,TRUE,FALSE,TRUE,FALSE,8.61,NA,NA,NA,manta,NA,8.61,149.92649486294198,-19.667045863894188,8.61,6.48,37,5.63,2,29.52,26.405698630136985,1.6014224386414797,0.6486241,1.292222423207772,10.90633487701416,0.70678955,3.36,2.88,8.4493044482856,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.6136352481490801,observed_depth_year,2024,1,0.32420887055032777,FALSE,1,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,4.609999999999999,0.6099999999999994,manta,19-159,19-159__2024,1
2023,1,LTMP manta tow,4067117,Slate Reef (19-159),19-159,WH,2024,2024,2024-05-12,2023-01-31,467,2024-05-01,2025-04-30,9,_,null,0.6189962599768563,-0.08205583417802678,0.5369404257988295,0.5283413420729094,0.14645471025517404,0.14645471025517404,9.065491790394686,-9.065491790394686,0.01601496797922578,0.01601496797922578,0.8599083725920109,-0.8599083725920081,FALSE,FALSE,FALSE,FALSE,8.61,b,NA,DHW 8.61,manta,NA,8.61,149.92649486294198,-19.667045863894188,8.61,6.48,37,5.63,2,29.52,26.405698630136985,1.6014224386414797,0.6486241,1.292222423207772,10.90633487701416,0.70678955,3.36,2.88,8.4493044482856,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.6586105214947701,observed_depth_year,2023,1,0.40767744958666957,FALSE,1,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,4.609999999999999,0.6099999999999994,manta,19-159,19-159__2024,1
2024,1,LTMP benthic,4228737,Hyde Reef (19-207),19-207,WH,2025,2024,2025-01-21,2024-05-13,253,2024-05-01,2025-04-30,9,_,null,0.29518550152676976,0.040130711372293994,0.33531621289906377,0.2904672305751619,0.015984087725189246,0.015984087725189246,0.47182709516078725,-0.47182709516078725,0.1337513087606123,0.1337513087606123,4.484898232390188,-4.4848982323901865,FALSE,FALSE,FALSE,FALSE,9.893333333,NA,NA,NA,ltmp,Central GBR,9.893333333,150.0855038746232,-19.75622510275872,9.25,6.53,37,5.25,2,29.38,26.334356164383564,1.5851450594340877,0.59769434,0.3444248758356917,11.368313789367676,0.6581786,3.09,3.41,10.208984118952005,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.7162796368719883,observed_depth_year,2024,1,0.21143536384347036,FALSE,3,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,5.25,1.25,ltmp,19-207,19-207__2024,4
2023,1,LTMP benthic,4228738,Hyde Reef (19-207),19-207,WH,2024,2024,2024-05-13,2023-02-02,466,2024-05-01,2025-04-30,9,_,null,0.3972470019737009,0.012536150102959099,0.40978315207666,0.29518550152676976,0.25692201562212913,0.25692201562212913,10.206150044693112,-10.206150044693112,0.27965437321945325,0.27965437321945325,11.459765054989024,-11.459765054989022,FALSE,FALSE,FALSE,FALSE,9.893333333,b,NA,NA,ltmp,Central GBR,9.893333333,150.0855038746232,-19.75622510275872,9.25,6.53,37,5.25,2,29.38,26.334356164383564,1.5851450594340877,0.59769434,0.3444248758356917,11.368313789367676,0.6581786,3.09,3.41,10.208984118952005,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.7299065476187283,observed_depth_year,2023,1,0.28995318776251416,FALSE,3,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,5.25,1.25,ltmp,19-207,19-207__2024,4
2024,1,LTMP manta tow,4066821,Hyde Reef (19-207),19-207,WH,2025,2024,2025-01-21,2024-05-13,253,2024-05-01,2025-04-30,9,_,null,0.44223878365323005,-0.0016597868560095463,0.4405789967972205,0.4164272899503213,0.058365513512148574,0.058365513512148574,2.581149370290875,-2.581149370290875,0.05481810758676542,0.05481810758676542,2.4151706846899215,-2.41517068468992,FALSE,FALSE,FALSE,FALSE,9.893333333,NA,NA,NA,manta,NA,9.893333333,150.0855038746232,-19.75622510275872,9.25,6.53,37,5.25,2,29.38,26.334356164383564,1.5851450594340877,0.59769434,0.3444248758356917,11.368313789367676,0.6581786,3.09,3.41,10.208984118952005,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.7162796368719883,observed_depth_year,2024,1,0.3167666353658454,FALSE,1,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,5.25,1.25,manta,19-207,19-207__2024,4
2023,1,LTMP manta tow,4066822,Hyde Reef (19-207),19-207,WH,2024,2024,2024-05-13,2023-02-02,466,2024-05-01,2025-04-30,9,_,null,0.548497743028163,-0.0389521072334734,0.5095456357946896,0.44223878365323005,0.1937272499760806,0.1937272499760806,10.625895937493295,-10.625895937493295,0.13209190190882017,0.13209190190882017,6.730685214145954,-6.730685214145956,FALSE,FALSE,FALSE,FALSE,9.893333333,b,NA,DHW 9.2 to 10.15,manta,NA,9.893333333,150.0855038746232,-19.75622510275872,9.25,6.53,37,5.25,2,29.38,26.334356164383564,1.5851450594340877,0.59769434,0.3444248758356917,11.368313789367676,0.6581786,3.09,3.41,10.208984118952005,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.7299065476187283,observed_depth_year,2023,1,0.4003520939903509,FALSE,1,-19.75,150,5.8287453483906155,7.366249084472656,0.01098901098901099,118.35940764116184,0,5.25,1.25,manta,19-207,19-207__2024,4
2023,2,LTMP benthic,4228045,Rebe Reef (19-209),19-209,WH,2025,2024,2025-01-20,2023-02-01,719,2024-05-01,2025-04-30,9,_,null,0.34370121589495445,0.0037545768314748073,0.34745579272642924,0.21691428138080318,0.3688870700792086,0.3688870700792086,12.678693451415127,-12.678693451415127,0.37570682106430864,0.37570682106430864,13.054151134562606,-13.05415113456261,FALSE,FALSE,FALSE,FALSE,10.2025,b,NA,Aerial bl 4,ltmp,Central GBR,10.2025,150.1528879768461,-19.798875844552786,11.14,6.85,2,6.85,2,29.49,26.461616438356163,1.561720991605155,0.54778975,1.4922662715743669,11.929824829101564,0.68441224,7.5,4.04,9.378792808324471,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.6402774310653515,observed_depth_year,2023,1,0.22006413156725918,FALSE,5,-19.75,150.25,5.8287453483906155,7.324434280395508,0.01098901098901099,141.95146623793426,0,7.140000000000001,3.1400000000000006,ltmp,19-209,19-209__2024,5
2024,1,LTMP manta tow,4067239,Rebe Reef (19-209),19-209,WH,2025,2024,2025-01-20,2024-05-13,252,2024-05-01,2025-04-30,9,_,null,0.46618035867601393,-0.03723508626040548,0.4289452724156084,0.5092197617855989,-0.09232350164176803,0,0,4.303940310958499,-0.1871438958119858,0,0,8.027448936999045,TRUE,FALSE,TRUE,FALSE,10.2025,b,NA,Aerial bl 4,manta,NA,10.2025,150.1528879768461,-19.798875844552786,11.14,6.85,2,6.85,2,29.49,26.461616438356163,1.561720991605155,0.54778975,1.4922662715743669,11.929824829101564,0.68441224,7.5,4.04,9.378792808324471,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.6402774310653515,past_same_reef,2023,1,0.29848476246620237,TRUE,2,-19.75,150.25,5.8287453483906155,7.324434280395508,0.01098901098901099,141.95146623793426,0,7.140000000000001,3.1400000000000006,manta,19-209,19-209__2024,5
2023,1,LTMP manta tow,4067240,Rebe Reef (19-209),19-209,WH,2024,2024,2024-05-13,2023-02-01,467,2024-05-01,2025-04-30,9,_,null,0.6158185078470628,-0.09371553927161486,0.5221029685754479,0.46618035867601393,0.2429906656982307,0.2429906656982307,14.963814917104889,-14.963814917104889,0.10711030824440282,0.10711030824440282,5.592260989943398,-5.592260989943404,FALSE,FALSE,FALSE,FALSE,10.2025,b,NA,DHW 9.3 to 11.1,manta,NA,10.2025,150.1528879768461,-19.798875844552786,11.14,6.85,2,6.85,2,29.49,26.461616438356163,1.561720991605155,0.54778975,1.4922662715743669,11.929824829101564,0.68441224,7.5,4.04,9.378792808324471,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.6402774310653515,observed_depth_year,2023,1,0.3942946922068154,FALSE,2,-19.75,150.25,5.8287453483906155,7.324434280395508,0.01098901098901099,141.95146623793426,0,7.140000000000001,3.1400000000000006,manta,19-209,19-209__2024,5
2024,1,LTMP benthic,4233800,Hayman Island Reef (20-014),20-014,WH,2025,2024,2025-03-26,2024-05-15,315,2024-05-01,2025-04-30,9,_,null,0.165316693866412,0.022160408205570938,0.18747710207198295,0.1636450982914358,0.010111474745115426,0.010111474745115426,0.16715955749762035,-0.16715955749762035,0.12711954429185013,0.12711954429185013,2.3832003780547146,-2.383200378054714,FALSE,FALSE,FALSE,FALSE,5.733333333,NA,NA,NA,ltmp,Central GBR,5.733333333,148.89082313671153,-20.06110654924626,5.8500000000000005,7.66,4,4.77,2,29.86,25.912657534246577,2.190579533122773,0.27025416,0.6040167527027401,13.725003335455916,0.7009137,6.74,-1.81,11.139786547801208,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.3996552510163357,observed_depth_year,2024,1,0.06606968478437161,FALSE,4,-20,149,5.8287453483906155,7.831005573272705,0.01098901098901099,27.798770058383298,0,1.8500000000000005,0,ltmp,20-014,20-014__2024,1
2023,1,LTMP benthic,4233801,Hayman Island Reef (20-014),20-014,WH,2024,2024,2024-05-15,2023-02-06,464,2024-05-01,2025-04-30,9,_,null,0.13633728561380234,0.022031511603441755,0.1583687972172441,0.165316693866412,-0.21255673473431605,0,0,2.897940825260967,-0.04387162604788285,0,0,0.6947896649167913,TRUE,FALSE,TRUE,FALSE,5.733333333,b,NA,DHW 5.85,ltmp,Central GBR,5.733333333,148.89082313671153,-20.06110654924626,5.8500000000000005,7.66,4,4.77,2,29.86,25.912657534246577,2.190579533122773,0.27025416,0.6040167527027401,13.725003335455916,0.7009137,6.74,-1.81,11.139786547801208,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.14030141659542145,observed_depth_year,2023,1,0.01912831430639104,FALSE,4,-20,149,5.8287453483906155,7.831005573272705,0.01098901098901099,27.798770058383298,0,1.8500000000000005,0,ltmp,20-014,20-014__2024,1
2023,1,LTMP manta tow,4067315,Hayman Island Reef (20-014),20-014,WH,2024,2024,2024-05-15,2023-02-06,464,2024-05-01,2025-04-30,9,_,null,0.15508503949186497,0.02219373760016712,0.1772787770920321,0.2513719816639524,-0.6208654457423548,0,0,9.628694217208745,-0.41794740344725945,0,0,7.409320457192033,TRUE,FALSE,TRUE,FALSE,5.733333333,b,NA,DHW 5.85,manta,NA,5.733333333,148.89082313671153,-20.06110654924626,5.8500000000000005,7.66,4,4.77,2,29.86,25.912657534246577,2.190579533122773,0.27025416,0.6040167527027401,13.725003335455916,0.7009137,6.74,-1.81,11.139786547801208,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.14030141659542145,observed_depth_year,2023,1,0.021758650733465536,FALSE,3,-20,149,5.8287453483906155,7.831005573272705,0.01098901098901099,27.798770058383298,0,1.8500000000000005,0,manta,20-014,20-014__2024,1
2023,1,MMP inshore benthic,4139904,Hook Island Reef (No 4) (20-028d),20-028d,WH,2024,2024,2024-07-16,2023-06-25,387,2024-05-01,2025-04-30,2,_,null,0.07448612680364963,0.015211193943475676,0.0896973207471253,0.08216260552811766,-0.10305917429031763,0,0,0.7676478724468028,0.08400156388449453,0.08400156388449453,0.7534715219007643,-0.7534715219007648,TRUE,FALSE,TRUE,FALSE,6.826666667,NA,NA,NA,mmp,Central GBR,6.826666667,148.90341733208254,-20.150729273519012,6.61,7.17,4,7.17,4,29.76,25.758356164383564,2.2624925118765877,0.29330766,1.614369429015225,18.01574409431442,0.672755,5.34,-0.56,11.583387335054118,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.1423214731378012,observed_depth_year,2023,1,0.010600975295024474,FALSE,2,-20.25,149,5.8287453483906155,6.882554054260254,0.03296703296703297,0,-1.5,2.6100000000000003,0,mmp,20-028d,20-028d__2024,5
2023,1,MMP inshore benthic,4139918,Hook Island Reef (No 4) (20-028d),20-028d,WH,2024,2024,2024-07-16,2023-06-25,387,2024-05-01,2025-04-30,5,_,null,0.18146905175768832,0.01659510092942579,0.1980641526871141,0.22691923840987158,-0.25045695787770966,0,0,4.5450186652183255,-0.14568555355062368,0,0,2.8855085722757465,TRUE,FALSE,TRUE,FALSE,6.826666667,NA,NA,NA,mmp,Central GBR,6.826666667,148.90341733208254,-20.150729273519012,6.61,7.17,4,7.17,4,29.76,25.758356164383564,2.2624925118765877,0.29330766,1.614369429015225,18.01574409431442,0.672755,5.34,-0.56,11.583387335054118,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.03849021114891813,observed_depth_year,2023,1,0.006984782119147376,FALSE,2,-20.25,149,5.8287453483906155,6.882554054260254,0.03296703296703297,0,1.5,2.6100000000000003,0,mmp,20-028d,20-028d__2024,5
2023,1,MMP inshore benthic,4156652,Daydream Reef (No 1) (20-035a),20-035a,WH,2024,2024,2024-07-19,2023-06-28,387,2024-05-01,2025-04-30,2,_,null,0.01538463975342603,0.019520883496976588,0.034905523250402616,0.028584680449361424,-0.8580012861851937,0,0,1.3200040695935393,0.18108431596046293,0.18108431596046293,0.6320842801041192,-0.6320842801041193,TRUE,FALSE,TRUE,FALSE,8.5,NA,NA,NA,mmp,Central GBR,8.5,148.81378105274186,-20.253411629794943,8.78,8.35,4,4.55,2,29.92,25.58378082191781,2.436697395766721,0.42734143,2.1005511460710142,18.386327743530273,0.65981764,7.11,0.43,12.331350233774522,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.2598230662382889,observed_depth_year,2023,1,0.003997284273706624,FALSE,4,-20.25,148.75,5.8287453483906155,5.7756476402282715,0.0989010989010989,26.080562739584575,-1.5,4.779999999999999,0.7799999999999994,mmp,20-035a,20-035a__2024,1
2023,1,MMP inshore benthic,4156671,Daydream Reef (No 1) (20-035a),20-035a,WH,2024,2024,2024-07-19,2023-06-28,387,2024-05-01,2025-04-30,5,_,null,0.0619788555082298,0.03784563580906936,0.09982449131729916,0.09473073391177349,-0.5284363213063005,0,0,3.275187840354369,0.0510271311008719,0.0510271311008719,0.5093757405525673,-0.5093757405525673,TRUE,FALSE,TRUE,FALSE,8.5,NA,NA,NA,mmp,Central GBR,8.5,148.81378105274186,-20.253411629794943,8.78,8.35,4,4.55,2,29.92,25.58378082191781,2.436697395766721,0.42734143,2.1005511460710142,18.386327743530273,0.65981764,7.11,0.43,12.331350233774522,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.3450043885487789,observed_depth_year,2023,1,0.02138297714756994,FALSE,4,-20.25,148.75,5.8287453483906155,5.7756476402282715,0.0989010989010989,26.080562739584575,1.5,4.779999999999999,0.7799999999999994,mmp,20-035a,20-035a__2024,1
2023,1,MMP inshore benthic,4145380,Dent Reef (No 1) (20-058a),20-058a,WH,2024,2024,2024-07-17,2023-06-27,386,2024-05-01,2025-04-30,2,_,null,0.20211926077969242,0.04130309956400801,0.24342236034370043,0.2562860336589392,-0.26799411728646644,0,0,5.416677287924679,-0.05284507675086174,0,0,1.286367331523878,TRUE,FALSE,TRUE,FALSE,8.755,NA,NA,NA,mmp,Central GBR,8.755,148.9358179370671,-20.34912749997349,8.46,7.86,4,7.86,4,29.86,25.54931506849315,2.4291311535209097,0.36185753,1.5543766370260017,16.424062428243296,0.66742843,5.93,0.6,11.30539659820668,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.04684196083012745,observed_depth_year,2023,1,0.009467662496456667,FALSE,4,-20.25,149,5.8287453483906155,6.882554054260254,0.03296703296703297,0,-1.5,4.460000000000001,0.46000000000000085,mmp,20-058a,20-058a__2024,2
2023,1,MMP inshore benthic,4145395,Dent Reef (No 1) (20-058a),20-058a,WH,2024,2024,2024-07-17,2023-06-27,386,2024-05-01,2025-04-30,5,_,null,0.27591806105767913,0.031899081027418,0.30781714208509714,0.29465893323351483,-0.06792187544373192,0,0,1.8740872175835699,0.04274683587291794,0.04274683587291794,1.315820885158231,-1.3158208851582303,TRUE,FALSE,TRUE,FALSE,8.755,NA,NA,NA,mmp,Central GBR,8.755,148.9358179370671,-20.34912749997349,8.46,7.86,4,7.86,4,29.86,25.54931506849315,2.4291311535209097,0.36185753,1.5543766370260017,16.424062428243296,0.66742843,5.93,0.6,11.30539659820668,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.05247557858289701,observed_depth_year,2023,1,0.014478959895472817,FALSE,4,-20.25,149,5.8287453483906155,6.882554054260254,0.03296703296703297,0,1.5,4.460000000000001,0.46000000000000085,mmp,20-058a,20-058a__2024,2
2023,1,MMP inshore benthic,4151714,Pine Island Reef (20-061),20-061,WH,2024,2024,2024-07-18,2023-06-26,388,2024-05-01,2025-04-30,2,_,null,0.06317441071504845,0.03809873221150852,0.10127314292655698,0.08009933556068624,-0.2679079180014605,0,0,1.692492484563779,0.20907623436971765,0.20907623436971765,2.117380736587074,-2.1173807365870734,TRUE,FALSE,TRUE,FALSE,9.17,NA,NA,NA,mmp,Central GBR,9.17,148.88637145659553,-20.375268373202736,9.17,8.26,4,4.12,2,29.93,25.469561643835615,2.512435444471836,0.3930438,1.2219908813346654,14.812331860951517,0.66742843,6.37,0.91,9.706890001133925,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.054316214592486936,observed_depth_year,2023,1,0.003431394849152478,FALSE,1,-20.5,149,5.8287453483906155,6.957430839538574,0.02197802197802198,27.79877005838312,-1.5,5.17,1.17,mmp,20-061,20-061__2024,3
2023,1,MMP inshore benthic,4151734,Pine Island Reef (20-061),20-061,WH,2024,2024,2024-07-18,2023-06-26,388,2024-05-01,2025-04-30,5,_,null,0.1528425783149248,0.04432769734626294,0.19717027566118772,0.19674296762583346,-0.28722617607545214,0,0,4.390038931090867,0.002167203113762124,0.002167203113762124,0.04273080353542624,-0.04273080353542694,TRUE,FALSE,TRUE,FALSE,9.17,NA,NA,NA,mmp,Central GBR,9.17,148.88637145659553,-20.375268373202736,9.17,8.26,4,4.12,2,29.93,25.469561643835615,2.512435444471836,0.3930438,1.2219908813346654,14.812331860951517,0.66742843,6.37,0.91,9.706890001133925,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.04014192197989718,observed_depth_year,2023,1,0.006135394853924035,FALSE,1,-20.5,149,5.8287453483906155,6.957430839538574,0.02197802197802198,27.79877005838312,1.5,5.17,1.17,mmp,20-061,20-061__2024,3
2023,1,MMP inshore benthic,4146310,Seaforth Reef (20-095),20-095,WH,2024,2024,2024-07-17,2023-06-26,387,2024-05-01,2025-04-30,2,_,null,0.08750189043508103,0.04197142418884391,0.12947331462392495,0.08618708296979419,0.015026046394532625,0.015026046394532625,0.1314807465286838,-0.1314807465286838,0.33432550776862585,0.33432550776862585,4.328623165413076,-4.328623165413075,FALSE,FALSE,FALSE,FALSE,9.47,NA,NA,NA,mmp,Central GBR,9.47,149.0357914228941,-20.469881964833174,9.47,8.16,4,8.16,4,29.96,25.49602739726027,2.4574498084179117,0.36560544,0.750718086321839,17.4575054642181,0.72831035,6.14,1.31,13.383137847311485,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.05021782281804785,observed_depth_year,2023,1,0.004394154430113134,FALSE,3,-20.5,149,5.8287453483906155,6.957430839538574,0.02197802197802198,27.79877005838312,-1.5,5.470000000000001,1.4700000000000006,mmp,20-095,20-095__2024,5
2023,1,MMP inshore benthic,4146325,Seaforth Reef (20-095),20-095,WH,2024,2024,2024-07-17,2023-06-26,387,2024-05-01,2025-04-30,5,_,null,0.09847645164875594,0.0430626453615154,0.14153909701027134,0.12128837945119916,-0.23164855577664797,0,0,2.281192780244322,0.14307507951391413,0.14307507951391413,2.0250717559072178,-2.0250717559072178,TRUE,FALSE,TRUE,FALSE,9.47,NA,NA,NA,mmp,Central GBR,9.47,149.0357914228941,-20.469881964833174,9.47,8.16,4,8.16,4,29.96,25.49602739726027,2.4574498084179117,0.36560544,0.750718086321839,17.4575054642181,0.72831035,6.14,1.31,13.383137847311485,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0,observed_depth_year,2023,1,0,FALSE,3,-20.5,149,5.8287453483906155,6.957430839538574,0.02197802197802198,27.79877005838312,1.5,5.470000000000001,1.4700000000000006,mmp,20-095,20-095__2024,5
2024,1,LTMP manta tow,4067753,U/N Reef (20-104),20-104,WH,2025,2024,2025-03-30,2024-05-11,323,2024-05-01,2025-04-30,9,_,null,0.3954607791259235,0.02259820281802078,0.41805898194394425,0.3720618708353132,0.05916872045396826,0.05916872045396826,2.3398908290610256,-2.3398908290610256,0.11002541051683129,0.11002541051683129,4.599711110863103,-4.599711110863104,FALSE,FALSE,FALSE,FALSE,5.56,b,NA,Aerial bl 3 2024 DHW 2024 DHW 2.52 2025,manta,NA,5.56,149.68804874364835,-20.031605279405447,5.5600000000000005,7.43,37,4.07,2,29.57,25.988328767123292,1.9802611426986192,0.42926958,1.2822472006530696,11.467342376708984,0.7515419,0.98,0.65,9.916005810062304,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.3166147337257602,past_only_spatiotemporal_idw,2024,3,0.12520870928193592,TRUE,5,-20,149.75,5.8287453483906155,7.423409461975098,0,83.09235604782566,0,1.5600000000000005,0,manta,20-104,20-104__2024,2
2023,1,LTMP manta tow,4067754,U/N Reef (20-104),20-104,WH,2024,2024,2024-05-11,2023-01-28,469,2024-05-01,2025-04-30,9,_,null,0.16222060434747407,0.04716575154742177,0.20938635589489585,0.3954607791259235,-1.4377962387493792,0,0,23.32401747784494,-0.8886654645464581,0,0,18.607442323102763,TRUE,FALSE,TRUE,FALSE,5.56,NA,NA,NA,manta,NA,5.56,149.68804874364835,-20.031605279405447,5.5600000000000005,7.43,37,4.07,2,29.57,25.988328767123292,1.9802611426986192,0.42926958,1.2822472006530696,11.467342376708984,0.7515419,0.98,0.65,9.916005810062304,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Central GBR,model_development,2024,0.20685377657459916,past_same_reef,2021,1,0.03355594464748885,TRUE,5,-20,149.75,5.8287453483906155,7.423409461975098,0,83.09235604782566,0,1.5600000000000005,0,manta,20-104,20-104__2024,2
2024,1,LTMP manta tow,4067796,Credlin Reefs (East) (20-287),20-287,PO,2025,2024,2025-03-23,2024-03-25,363,2024-05-01,2025-04-30,9,_,null,0.35058914094719495,0.02135152456555943,0.3719406655127544,0.38713553798747635,-0.10424280952211792,0,0,3.6546397040281398,-0.04085294748229378,0,0,1.5194872474721968,TRUE,FALSE,TRUE,FALSE,8.1575,NA,NA,NA,manta,NA,8.1575,149.95119972010076,-20.540214608738697,8.14,6.51,2,6.51,2,29.73,25.887863013698635,2.1264097551949335,0.44753757,1.3739116700150316,11.726834297180176,0.6805557,7.93,-1.28,10.617037028109934,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.1631631572030451,past_only_spatiotemporal_idw,2024,4,0.05720323111804771,TRUE,4,-20.5,150,5.8287453483906155,7.596888065338135,0.01098901098901099,107.88088100039306,0,4.140000000000001,0.14000000000000057,manta,20-287,20-287__2024,5
2024,1,LTMP manta tow,4049479,Creal Reef (20-297),20-297,PO,2025,2024,2025-01-19,2024-03-25,300,2024-05-01,2025-04-30,9,_,null,0.6903771670175208,-0.050339718140994166,0.6400374488765267,0.5912869380093373,0.14353057103012326,0.14353057103012326,9.909022900818353,-9.909022900818353,0.07616821633290732,0.07616821633290732,4.8750510867189405,-4.875051086718937,FALSE,FALSE,FALSE,FALSE,8.37,NA,NA,NA,manta,NA,8.37,150.381419803736,-20.534236394090815,8.370000000000001,9.04,37,4.08,2,29.76,25.941369863013705,1.8682997288711427,0.5481896,0.7925195914943148,14.872139930725098,0.6311721,1.69,2.76,10.506798512042614,1,v06r00,mean(Jan-Mar NOAA-18 ascending pass),exact_reef_name,Southern GBR,model_development,2024,0.2396430089858636,past_only_spatiotemporal_idw,2024,4,0.1654440616392148,TRUE,2,-20.5,150.5,5.8287453483906155,7.628969192504883,0,158.8083169396554,0,4.370000000000001,0.370000000000001,manta,20-297,20-297__2024,1
